code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X02SANTE,DIETETICIENS DE SANTE PUBLIQUE -- pour bacheliers NAAMA,15.72,16.36,,2025,moy_min_bac2025.pdf,261
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X02SANTE,DIETETICIENS DE SANTE PUBLIQUE -- pour bacheliers AIN- TEMOUCHENT,16.47,,,2025,moy_min_bac2025.pdf,261
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X02SANTE,DIETETICIENS DE SANTE PUBLIQUE -- pour bacheliers RELIZANE,16.42,,,2025,moy_min_bac2025.pdf,261
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X02SANTE,DIETETICIENS DE SANTE PUBLIQUE -- pour bacheliers TIMIMOUN,16.46,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X02SANTE,DIETETICIENS DE SANTE PUBLIQUE -- pour bacheliers BENI ABBES,12.01,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X04SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers CHLEF,16.62,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X04SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers MOSTAGANEM,16.07,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X04SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers ORAN,16.4,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X04SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers RELIZANE,16.61,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X07SANTE,APPAREILLEURS ORTHOPEDISTES DE SANTE PUBLIQUE -- pour bacheliers ADRAR,13.64,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X07SANTE,APPAREILLEURS ORTHOPEDISTES DE SANTE PUBLIQUE -- pour bacheliers BECHAR,13.38,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X07SANTE,APPAREILLEURS ORTHOPEDISTES DE SANTE PUBLIQUE -- pour bacheliers TLEMCEN,15.73,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X07SANTE,APPAREILLEURS ORTHOPEDISTES DE SANTE PUBLIQUE -- pour bacheliers TIARET,15.19,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X07SANTE,APPAREILLEURS ORTHOPEDISTES DE SANTE PUBLIQUE -- pour bacheliers ORAN,15.53,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X07SANTE,APPAREILLEURS ORTHOPEDISTES DE SANTE PUBLIQUE -- pour bacheliers NAAMA,14.53,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X09SANTE,MANIPULATEURS EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers CHLEF,16.08,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X09SANTE,MANIPULATEURS EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers ORAN,15.79,,,2025,moy_min_bac2025.pdf,262
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X10SANTE,LABORANTINS DE SANTE PUBLIQUE -- pour bacheliers CHLEF,16.03,,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X10SANTE,LABORANTINS DE SANTE PUBLIQUE -- pour bacheliers ORAN,15.8,,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X12SANTE,HYGIENISTES DE SANTE PUBLIQUE -- pour bacheliers TLEMCEN,15.69,,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X12SANTE,HYGIENISTES DE SANTE PUBLIQUE -- pour bacheliers SIDIBEL-ABBES,15.64,,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X12SANTE,HYGIENISTES DE SANTE PUBLIQUE -- pour bacheliers ORAN,15.62,,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X12SANTE,HYGIENISTES DE SANTE PUBLIQUE -- pour bacheliers AIN- TEMOUCHENT,15.32,,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X13SANTE,ASSISTANTS MEDICAUX DE SANTE PUBLIQUE -- pour bacheliers ORAN,14.25,15.73,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X13SANTE,ASSISTANTS MEDICAUX DE SANTE PUBLIQUE -- pour bacheliers AIN-TEMOUCHENT,15.12,15.68,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X14SANTE,ASSISTANTS SOCIAUX DE SANTE PUBLIQUE -- pour bacheliers TLEMCEN,14.33,,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X14SANTE,ASSISTANTS SOCIAUX DE SANTE PUBLIQUE -- pour bacheliers SIDIBEL-ABBES,13.85,,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X14SANTE,ASSISTANTS SOCIAUX DE SANTE PUBLIQUE -- pour bacheliers ORAN,14.23,16.19,,2025,moy_min_bac2025.pdf,263
R17,INFSPM ORAN HAI SALAM,ORAN,False,fallback_scan,X14SANTE,ASSISTANTS SOCIAUX DE SANTE PUBLIQUE -- pour bacheliers AIN-TEMOUCHENT,14.61,,,2025,moy_min_bac2025.pdf,263
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X01SANTE,INFIMIERS DE SANTE PUBLIQUE -- pour bacheliers AIN- DEFLA,15.45,,,2025,moy_min_bac2025.pdf,263
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X09SANTE,MANIPULATEURS EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers AIN-DEFLA,15.88,,,2025,moy_min_bac2025.pdf,263
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X10SANTE,LABORANTINS DE SANTE PUBLIQUE -- pour bacheliers AIN- DEFLA,16.09,,,2025,moy_min_bac2025.pdf,263
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X13SANTE,ASSISTANTS MEDICAUX DE SANTE PUBLIQUE -- pour bacheliers BLIDA,14.23,,,2025,moy_min_bac2025.pdf,264
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X13SANTE,ASSISTANTS MEDICAUX DE SANTE PUBLIQUE -- pour bacheliers MEDEA,14.06,,,2025,moy_min_bac2025.pdf,264
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X13SANTE,ASSISTANTS MEDICAUX DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,14.69,,,2025,moy_min_bac2025.pdf,264
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X13SANTE,ASSISTANTS MEDICAUX DE SANTE PUBLIQUE -- pour bacheliers AIN-DEFLA,15.16,,,2025,moy_min_bac2025.pdf,264
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X14SANTE,ASSISTANTS SOCIAUX DE SANTE PUBLIQUE -- pour bacheliers TIARET,14.52,15.25,,2025,moy_min_bac2025.pdf,264
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X14SANTE,ASSISTANTS SOCIAUX DE SANTE PUBLIQUE -- pour bacheliers MEDEA,14.04,,,2025,moy_min_bac2025.pdf,264
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X14SANTE,ASSISTANTS SOCIAUX DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,14.64,,,2025,moy_min_bac2025.pdf,264
R02,INFSPM AIN DEFLA,AIN DEFLA,False,fallback_scan,X14SANTE,ASSISTANTS SOCIAUX DE SANTE PUBLIQUE -- pour bacheliers AIN-DEFLA,14.96,,,2025,moy_min_bac2025.pdf,264
Z15,CENTRE DE FORMATION CONTINUE ADRAR,ADRAR,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.01,10.02,10.04,2025,moy_min_bac2025.pdf,264
Z15,CENTRE DE FORMATION CONTINUE ADRAR,ADRAR,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.01,10.24,,2025,moy_min_bac2025.pdf,264
Z15,CENTRE DE FORMATION CONTINUE ADRAR,ADRAR,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.04,10.24,,2025,moy_min_bac2025.pdf,264
Z46,CENTRE DE FORMATION CONTINUE CHLEF,CHLEF,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.03,10.0,10.07,2025,moy_min_bac2025.pdf,264
Z46,CENTRE DE FORMATION CONTINUE CHLEF,CHLEF,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.0,10.0,10.48,2025,moy_min_bac2025.pdf,264
Z46,CENTRE DE FORMATION CONTINUE CHLEF,CHLEF,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.67,11.6,12.31,2025,moy_min_bac2025.pdf,264
Z46,CENTRE DE FORMATION CONTINUE CHLEF,CHLEF,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.11,11.87,,2025,moy_min_bac2025.pdf,264
Z42,CENTRE DE FORMATION CONTINUE LAGHOUAT,LAGHOUAT,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.16,10.08,12.02,2025,moy_min_bac2025.pdf,264
Z42,CENTRE DE FORMATION CONTINUE LAGHOUAT,LAGHOUAT,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.06,10.03,,2025,moy_min_bac2025.pdf,265
Z42,CENTRE DE FORMATION CONTINUE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.01,10.0,10.05,2025,moy_min_bac2025.pdf,265
Z42,CENTRE DE FORMATION CONTINUE LAGHOUAT,LAGHOUAT,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.6,,,2025,moy_min_bac2025.pdf,265
Z05,CENTRE DE FORMATION CONTINUE OUM EL BOUAGHI,OUM EL BOUAGHI,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.0,10.39,11.0,2025,moy_min_bac2025.pdf,265
Z05,CENTRE DE FORMATION CONTINUE OUM EL BOUAGHI,OUM EL BOUAGHI,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.09,10.55,,2025,moy_min_bac2025.pdf,265
Z05,CENTRE DE FORMATION CONTINUE OUM EL BOUAGHI,OUM EL BOUAGHI,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.04,10.01,10.03,2025,moy_min_bac2025.pdf,265
Z05,CENTRE DE FORMATION CONTINUE OUM EL BOUAGHI,OUM EL BOUAGHI,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.06,10.92,,2025,moy_min_bac2025.pdf,265
Z06,CENTRE DE FORMATION CONTINUE BATNA,BATNA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.04,10.03,10.0,2025,moy_min_bac2025.pdf,265
Z06,CENTRE DE FORMATION CONTINUE BATNA,BATNA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.1,10.02,,2025,moy_min_bac2025.pdf,265
Z06,CENTRE DE FORMATION CONTINUE BATNA,BATNA,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.0,10.07,10.0,2025,moy_min_bac2025.pdf,265
Z06,CENTRE DE FORMATION CONTINUE BATNA,BATNA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.1,,,2025,moy_min_bac2025.pdf,265
Z01,CENTRE DE FORMATION CONTINUE BEJAIA,BEJAIA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.0,10.0,10.07,2025,moy_min_bac2025.pdf,265
Z01,CENTRE DE FORMATION CONTINUE BEJAIA,BEJAIA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.01,10.92,,2025,moy_min_bac2025.pdf,265
Z01,CENTRE DE FORMATION CONTINUE BEJAIA,BEJAIA,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.69,12.01,12.45,2025,moy_min_bac2025.pdf,265
Z01,CENTRE DE FORMATION CONTINUE BEJAIA,BEJAIA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.0,10.5,,2025,moy_min_bac2025.pdf,265
Z07,CENTRE DE FORMATION CONTINUE BISKRA,BISKRA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.15,10.0,12.79,2025,moy_min_bac2025.pdf,265
Z07,CENTRE DE FORMATION CONTINUE BISKRA,BISKRA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.0,10.04,,2025,moy_min_bac2025.pdf,265
Z07,CENTRE DE FORMATION CONTINUE BISKRA,BISKRA,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.08,10.0,10.18,2025,moy_min_bac2025.pdf,266
Z07,CENTRE DE FORMATION CONTINUE BISKRA,BISKRA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.0,11.83,,2025,moy_min_bac2025.pdf,266
Z16,CENTRE DE FORMATION CONTINUE BECHAR,BECHAR,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.0,10.02,10.14,2025,moy_min_bac2025.pdf,266
Z16,CENTRE DE FORMATION CONTINUE BECHAR,BECHAR,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.02,10.01,,2025,moy_min_bac2025.pdf,266
Z16,CENTRE DE FORMATION CONTINUE BECHAR,BECHAR,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.57,,,2025,moy_min_bac2025.pdf,266
Z02,CENTRE DE FORMATION CONTINUE BLIDA,BLIDA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.02,10.0,10.08,2025,moy_min_bac2025.pdf,266
Z02,CENTRE DE FORMATION CONTINUE BLIDA,BLIDA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.4,10.0,12.18,2025,moy_min_bac2025.pdf,266
Z35,CENTRE DE FORMATION CONTINUE BOUIRA,BOUIRA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.03,10.04,10.11,2025,moy_min_bac2025.pdf,266
Z35,CENTRE DE FORMATION CONTINUE BOUIRA,BOUIRA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.03,10.05,,2025,moy_min_bac2025.pdf,266
Z35,CENTRE DE FORMATION CONTINUE BOUIRA,BOUIRA,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.02,10.31,10.98,2025,moy_min_bac2025.pdf,266
Z35,CENTRE DE FORMATION CONTINUE BOUIRA,BOUIRA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.02,10.49,,2025,moy_min_bac2025.pdf,266
Z04,CENTRE DE FORMATION CONTINUE TAMANGHASSET,TAMANRASSET,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.1,,,2025,moy_min_bac2025.pdf,266
Z04,CENTRE DE FORMATION CONTINUE TAMANGHASSET,TAMANRASSET,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.02,10.02,,2025,moy_min_bac2025.pdf,266
Z08,CENTRE DE FORMATION CONTINUE TEBESSA,TEBESSA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.04,10.02,11.25,2025,moy_min_bac2025.pdf,266
Z08,CENTRE DE FORMATION CONTINUE TEBESSA,TEBESSA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.02,10.0,10.57,2025,moy_min_bac2025.pdf,266
Z08,CENTRE DE FORMATION CONTINUE TEBESSA,TEBESSA,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.17,10.0,10.07,2025,moy_min_bac2025.pdf,266
Z08,CENTRE DE FORMATION CONTINUE TEBESSA,TEBESSA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.5,,,2025,moy_min_bac2025.pdf,266
Z17,CENTRE DE FORMATION CONTINUE TLEMCEN,TLEMCEN,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.06,10.0,10.09,2025,moy_min_bac2025.pdf,266
Z17,CENTRE DE FORMATION CONTINUE TLEMCEN,TLEMCEN,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.02,10.07,10.06,2025,moy_min_bac2025.pdf,266
Z17,CENTRE DE FORMATION CONTINUE TLEMCEN,TLEMCEN,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.02,10.3,10.0,2025,moy_min_bac2025.pdf,266
Z17,CENTRE DE FORMATION CONTINUE TLEMCEN,TLEMCEN,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.1,10.32,,2025,moy_min_bac2025.pdf,267
Z18,CENTRE DE FORMATION CONTINUE TIARET,TIARET,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.02,10.02,10.18,2025,moy_min_bac2025.pdf,267
Z18,CENTRE DE FORMATION CONTINUE TIARET,TIARET,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.0,10.04,11.19,2025,moy_min_bac2025.pdf,267
Z18,CENTRE DE FORMATION CONTINUE TIARET,TIARET,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.02,10.27,10.0,2025,moy_min_bac2025.pdf,267
Z18,CENTRE DE FORMATION CONTINUE TIARET,TIARET,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.01,10.01,,2025,moy_min_bac2025.pdf,267
Z39,CENTRE DE FORMATION CONTINUE TIZI OUZOU,TIZI OUZOU,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.0,10.0,10.14,2025,moy_min_bac2025.pdf,267
Z39,CENTRE DE FORMATION CONTINUE TIZI OUZOU,TIZI OUZOU,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.03,10.83,,2025,moy_min_bac2025.pdf,267
Z54,CENTRE DE FORMATION CONTINUE D ALGER EST (UNIVERSITE CENTRALE),ALGER,False,fallback_scan,F00FCL06,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.0,10.0,10.0,2025,moy_min_bac2025.pdf,267
Z54,CENTRE DE FORMATION CONTINUE D ALGER EST (UNIVERSITE CENTRALE),ALGER,False,fallback_scan,G02FCL06,DROIT (FORMATION CONTINUE),10.01,10.03,10.68,2025,moy_min_bac2025.pdf,267
Z54,CENTRE DE FORMATION CONTINUE D ALGER EST (UNIVERSITE CENTRALE),ALGER,False,fallback_scan,H06FCL02,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.29,11.13,11.73,2025,moy_min_bac2025.pdf,267
Z54,CENTRE DE FORMATION CONTINUE D ALGER EST (UNIVERSITE CENTRALE),ALGER,False,fallback_scan,I03FCL02,SCIENCES HUMAINES (FORMATION CONTINUE),10.04,10.0,,2025,moy_min_bac2025.pdf,267
Z53,CENTRE DE FORMATION CONTINUE D ALGER NORD (BOUZAREAH),ALGER,False,fallback_scan,F00FCL05,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.04,10.0,10.07,2025,moy_min_bac2025.pdf,267
Z53,CENTRE DE FORMATION CONTINUE D ALGER NORD (BOUZAREAH),ALGER,False,fallback_scan,G02FCL05,DROIT (FORMATION CONTINUE),10.02,10.0,10.38,2025,moy_min_bac2025.pdf,267
Z53,CENTRE DE FORMATION CONTINUE D ALGER NORD (BOUZAREAH),ALGER,False,fallback_scan,H06FCL03,ANGLAIS TECHNIQUE (FORMATION CONTINUE),11.31,12.2,12.95,2025,moy_min_bac2025.pdf,267
Z53,CENTRE DE FORMATION CONTINUE D ALGER NORD (BOUZAREAH),ALGER,False,fallback_scan,I03FCL03,SCIENCES HUMAINES (FORMATION CONTINUE),10.01,10.0,,2025,moy_min_bac2025.pdf,267
Z55,CENTRE DE FORMATION CONTINUE D EL KHARROUBA,,False,A_VERIFIER,F00FCL07,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.37,10.01,10.11,2025,moy_min_bac2025.pdf,267
Z55,CENTRE DE FORMATION CONTINUE D EL KHARROUBA,,False,A_VERIFIER,G02FCL07,DROIT (FORMATION CONTINUE),10.0,10.16,,2025,moy_min_bac2025.pdf,268
Z55,CENTRE DE FORMATION CONTINUE D EL KHARROUBA,,False,A_VERIFIER,H06FCL04,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.02,10.0,10.07,2025,moy_min_bac2025.pdf,268
Z51,CENTRE DE FORMATION CONTINUE DE BAB EZZOUAR,,False,A_VERIFIER,F00FCL03,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.02,10.32,11.54,2025,moy_min_bac2025.pdf,268
Z51,CENTRE DE FORMATION CONTINUE DE BAB EZZOUAR,,False,A_VERIFIER,G02FCL03,DROIT (FORMATION CONTINUE),10.0,10.0,10.0,2025,moy_min_bac2025.pdf,268
Z52,CENTRE DE FORMATION CONTINUE DE BEN AKNOUN,,False,A_VERIFIER,F00FCL04,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.48,11.59,13.35,2025,moy_min_bac2025.pdf,268
Z52,CENTRE DE FORMATION CONTINUE DE BEN AKNOUN,,False,A_VERIFIER,G02FCL04,DROIT (FORMATION CONTINUE),10.0,10.0,10.31,2025,moy_min_bac2025.pdf,268
Z03,CENTRE DE FORMATION CONTINUE DJELFA,DJELFA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.04,10.07,10.06,2025,moy_min_bac2025.pdf,268
Z03,CENTRE DE FORMATION CONTINUE DJELFA,DJELFA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.04,10.13,,2025,moy_min_bac2025.pdf,268
Z03,CENTRE DE FORMATION CONTINUE DJELFA,DJELFA,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.57,11.78,12.05,2025,moy_min_bac2025.pdf,268
Z03,CENTRE DE FORMATION CONTINUE DJELFA,DJELFA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.37,10.39,,2025,moy_min_bac2025.pdf,268
Z09,CENTRE DE FORMATION CONTINUE JIJEL,JIJEL,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.07,10.38,10.29,2025,moy_min_bac2025.pdf,268
Z09,CENTRE DE FORMATION CONTINUE JIJEL,JIJEL,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.04,,10.8,2025,moy_min_bac2025.pdf,268
Z09,CENTRE DE FORMATION CONTINUE JIJEL,JIJEL,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.09,12.64,,2025,moy_min_bac2025.pdf,268
Z31,CENTRE DE FORMATION CONTINUE SETIF,SETIF,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.0,10.0,10.11,2025,moy_min_bac2025.pdf,268
Z31,CENTRE DE FORMATION CONTINUE SETIF,SETIF,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.0,10.0,10.26,2025,moy_min_bac2025.pdf,268
Z31,CENTRE DE FORMATION CONTINUE SETIF,SETIF,False,fallback_scan,H06FCL05,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.18,11.05,11.67,2025,moy_min_bac2025.pdf,268
Z31,CENTRE DE FORMATION CONTINUE SETIF,SETIF,False,fallback_scan,I03FCL01,SCIENCES HUMAINES (FORMATION CONTINUE),10.09,,,2025,moy_min_bac2025.pdf,268
Z20,CENTRE DE FORMATION CONTINUE SAIDA,SAIDA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.1,10.05,10.05,2025,moy_min_bac2025.pdf,269
Z20,CENTRE DE FORMATION CONTINUE SAIDA,SAIDA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.02,10.75,11.55,2025,moy_min_bac2025.pdf,269
Z43,CENTRE DE FORMATION CONTINUE SKIKDA,SKIKDA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.17,10.04,10.04,2025,moy_min_bac2025.pdf,269
Z43,CENTRE DE FORMATION CONTINUE SKIKDA,SKIKDA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.0,10.0,,2025,moy_min_bac2025.pdf,269
Z27,CENTRE DE FORMATION CONTINUE SIDI BEL ABBES,SIDI BEL ABBES,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.0,10.05,10.0,2025,moy_min_bac2025.pdf,269
