code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers TIPAZA,,,,2022,moy_min_bac2022.pdf,85
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers MILA,15.21,,,2022,moy_min_bac2022.pdf,85
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers AIN-DEFLA,14.43,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers NAAMA,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers AIN-TEMOUCHENT,14.87,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers GHARDAIA,15.61,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers RELIZANE,15.99,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers TIMIMOUN,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers OULED DJELLAL,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers BENI ABBES,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers IN SALAH,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers TOUGGOURT,16.53,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers DJANET,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers EL MGHAIER,,,,2022,moy_min_bac2022.pdf,86
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A08PSN01,TECHNIQUE (P.E.S) OPTION : GENIE DES PROCEDES -- pour bacheliers EL MENIAA,14.52,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers ADRAR,,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers CHLEF,16.21,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers LAGHOUAT,,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers OUM-EL-BOUAGHI,,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BATNA,16.09,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BEJAIA,14.83,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BISKRA,,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BECHAR,,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BLIDA,14.93,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BOUIRA,15.64,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TAMANRASSET,,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TEBESSA,15.59,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TLEMCEN,14.89,,,2022,moy_min_bac2022.pdf,87
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TIARET,15.82,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TIZI-OUZOU,,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers ALGER,,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers DJELFA,,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers JIJEL,,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers SETIF,16.35,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers SAIDA,,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers SKIKDA,15.77,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers SIDIBEL-ABBES,16.11,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers ANNABA,15.02,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers GUELMA,,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers CONSTANTINE,15.59,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers MEDEA,14.91,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers MOSTAGANEM,,,,2022,moy_min_bac2022.pdf,88
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers MSILA,15.58,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers MASCARA,14.86,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers OUARGLA,,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers ORAN,14.11,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers EL BAYADH,,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers ILLIZI,,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers B.B.ARRERIDJ,16.0,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BOUMERDES,,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers ELTARF,,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TINDOUF,,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TISSEMSILT,14.96,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers EL OUED,15.88,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers KHENCHLA,14.97,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers SOUK-AHRAS,16.11,,,2022,moy_min_bac2022.pdf,89
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TIPAZA,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers MILA,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers AIN-DEFLA,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers NAAMA,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers AIN-TEMOUCHENT,14.51,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers GHARDAIA,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers RELIZANE,15.89,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TIMIMOUN,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers OULED DJELLAL,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers BENI ABBES,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers IN SALAH,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers TOUGGOURT,,,,2022,moy_min_bac2022.pdf,90
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers DJANET,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers EL MGHAIER,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A16PSN01,TECHNIQUE (P.E.S) OPTION : GENIE ELECTRIQUE -- pour bacheliers EL MENIAA,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers ADRAR,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers CHLEF,15.12,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers LAGHOUAT,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers OUM-EL-BOUAGHI,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers BATNA,,14.98,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers BEJAIA,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers BISKRA,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers BECHAR,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers BLIDA,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers BOUIRA,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers TAMANRASSET,,,,2022,moy_min_bac2022.pdf,91
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers TEBESSA,16.2,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers TLEMCEN,,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers TIARET,15.31,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers TIZI-OUZOU,,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers ALGER,14.49,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers DJELFA,,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers JIJEL,,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers SETIF,15.84,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers SAIDA,,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers SKIKDA,,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers SIDIBEL-ABBES,,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers ANNABA,15.99,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers GUELMA,,,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers CONSTANTINE,14.12,15.06,,2022,moy_min_bac2022.pdf,92
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers MEDEA,15.26,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers MOSTAGANEM,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers MSILA,15.2,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers MASCARA,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers OUARGLA,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers ORAN,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers EL BAYADH,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers ILLIZI,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers B.B.ARRERIDJ,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers BOUMERDES,14.71,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers ELTARF,15.42,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers TINDOUF,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers TISSEMSILT,,,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers EL OUED,14.22,15.4,,2022,moy_min_bac2022.pdf,93
E30,E.N.S. SKIKDA (E.N.S.E.T),SKIKDA,False,fallback_scan,A19PSN01,TECHNIQUE (P.E.S) OPTION : GENIE MECANIQUE -- pour bacheliers KHENCHLA,,,,2022,moy_min_bac2022.pdf,94
