code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers TAMANRASSET,,,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers TIZI-OUZOU,13.02,13.86,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers ALGER,14.27,15.07,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers ILLIZI,13.42,,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers BOUMERDES,14.81,16.12,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers TIPAZA,14.55,15.8,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers AIN-DEFLA,15.62,16.45,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers IN SALAH,,,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PPL01,ARABE (P.E.P) -- pour bacheliers DJANET,,,,2023,moy_min_bac2023.pdf,93
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers CHLEF,15.9,16.98,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers BLIDA,15.86,16.12,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers BOUIRA,15.72,16.24,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TAMANRASSET,,,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TLEMCEN,15.15,14.6,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TIZI-OUZOU,14.18,,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers ALGER,15.12,15.98,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers ILLIZI,,,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers BOUMERDES,15.2,,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TIPAZA,15.09,15.69,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers AIN-DEFLA,15.71,16.82,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers IN SALAH,,,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers IN GUEZZAM,,,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers DJANET,,,,2023,moy_min_bac2023.pdf,94
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ADRAR,,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers CHLEF,14.31,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers LAGHOUAT,,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers OUM-EL- BOUAGHI,,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BATNA,14.91,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BEJAIA,13.49,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BISKRA,14.5,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BECHAR,,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BLIDA,,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BOUIRA,13.74,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TAMANRASSET,,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TEBESSA,13.42,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TLEMCEN,,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIARET,,,,2023,moy_min_bac2023.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIZI-OUZOU,13.44,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ALGER,13.05,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers DJELFA,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers JIJEL,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SETIF,13.65,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SAIDA,13.68,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SKIKDA,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SIDIBEL- ABBES,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ANNABA,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers GUELMA,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers CONSTANTINE,13.22,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MEDEA,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MOSTAGANEM,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MSILA,,,,2023,moy_min_bac2023.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MASCARA,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers OUARGLA,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ORAN,13.03,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL BAYADH,13.13,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ILLIZI,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers B.B.ARRERIDJ,14.94,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BOUMERDES,13.47,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ELTARF,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TINDOUF,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TISSEMSILT,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL OUED,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers KHENCHLA,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SOUK-AHRAS,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIPAZA,,,,2023,moy_min_bac2023.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MILA,14.48,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers AIN-DEFLA,14.55,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers NAAMA,13.3,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers AIN- TEMOUCHENT,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers GHARDAIA,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers RELIZANE,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIMIMOUN,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers OULED DJELLAL,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BENI ABBES,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers IN SALAH,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TOUGGOURT,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers DJANET,,,,2023,moy_min_bac2023.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL MGHAIER,,,,2023,moy_min_bac2023.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL MENIAA,,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers SETIF,15.34,16.13,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers SETIF,16.05,16.92,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers SETIF,15.55,16.46,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers SETIF,16.27,17.33,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BEJAIA,14.95,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers JIJEL,16.3,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers SETIF,16.1,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers MSILA,15.93,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers B.B.ARRERIDJ,16.07,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers MILA,16.3,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BEJAIA,15.34,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers JIJEL,16.86,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers SETIF,16.28,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers MSILA,16.35,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers B.B.ARRERIDJ,16.24,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers MILA,17.27,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers BEJAIA,14.53,14.11,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers JIJEL,15.54,,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers SETIF,15.02,15.78,,2023,moy_min_bac2023.pdf,99
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers BEJAIA,,14.03,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers JIJEL,14.65,15.57,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers SETIF,14.75,15.54,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers BEJAIA,14.8,,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers JIJEL,16.1,16.88,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers SETIF,15.23,16.2,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers BEJAIA,14.9,16.41,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers JIJEL,16.52,,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers SETIF,16.11,,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers B.B.ARRERIDJ,15.58,17.81,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers BATNA,15.33,,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers BEJAIA,14.05,14.81,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers JIJEL,15.47,,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers SETIF,15.36,,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers MILA,15.39,16.2,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers BEJAIA,16.04,,,2023,moy_min_bac2023.pdf,100
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers JIJEL,16.99,,,2023,moy_min_bac2023.pdf,100
