code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers OUARGLA,15.21,15.63,,2024,moy_min_bac2024.pdf,168
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers EL OUED,15.83,16.83,,2024,moy_min_bac2024.pdf,168
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers TOUGGOURT,14.69,15.26,,2024,moy_min_bac2024.pdf,168
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers EL MGHAIER,15.35,15.46,,2024,moy_min_bac2024.pdf,168
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers OUARGLA,14.06,14.13,,2024,moy_min_bac2024.pdf,168
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers EL OUED,15.16,16.0,,2024,moy_min_bac2024.pdf,168
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers GHARDAIA,14.18,14.27,,2024,moy_min_bac2024.pdf,168
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TOUGGOURT,14.31,14.98,,2024,moy_min_bac2024.pdf,168
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers EL MGHAIER,14.51,14.07,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers EL MENIAA,14.24,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers OUARGLA,15.16,15.45,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers EL OUED,15.75,16.93,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers TOUGGOURT,14.98,16.18,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers EL MGHAIER,15.3,15.29,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BISKRA,15.46,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers OUARGLA,14.77,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers EL OUED,15.62,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers GHARDAIA,15.18,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers OULED DJELLAL,14.95,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TOUGGOURT,14.98,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers EL MGHAIER,14.9,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers EL MENIAA,,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BISKRA,15.95,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers OUARGLA,15.57,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers EL OUED,16.0,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers OULED DJELLAL,15.85,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TOUGGOURT,15.44,,,2024,moy_min_bac2024.pdf,169
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers EL MGHAIER,15.72,,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers OUARGLA,,,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers EL OUED,14.52,15.22,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers GHARDAIA,,14.03,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TOUGGOURT,,,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers EL MGHAIER,,,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers EL MENIAA,,,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers OUARGLA,13.23,13.39,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers EL OUED,13.76,14.57,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers TOUGGOURT,,13.02,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers EL MGHAIER,13.23,13.06,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers OUARGLA,14.55,14.29,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers EL OUED,15.07,15.55,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers GHARDAIA,,14.07,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers TOUGGOURT,14.19,14.84,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers EL MGHAIER,15.5,14.19,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers EL MENIAA,,15.42,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers BISKRA,15.39,,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers OUARGLA,14.34,14.27,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers EL OUED,15.5,17.09,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers OULED DJELLAL,14.7,,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers TOUGGOURT,14.71,14.93,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers EL MGHAIER,14.11,15.1,,2024,moy_min_bac2024.pdf,170
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers OUARGLA,13.52,14.2,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers EL OUED,15.15,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers GHARDAIA,13.67,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers TOUGGOURT,13.92,14.62,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers EL MGHAIER,13.47,14.41,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers EL MENIAA,,13.21,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers BISKRA,15.74,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers OUARGLA,15.22,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers EL OUED,16.32,16.98,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers OULED DJELLAL,16.05,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers TOUGGOURT,15.36,17.41,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers EL MGHAIER,15.63,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers BISKRA,14.78,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers OUARGLA,,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers ILLIZI,15.19,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers EL OUED,15.01,15.48,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers GHARDAIA,14.06,14.05,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers OULED DJELLAL,14.95,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TOUGGOURT,14.0,14.32,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers EL MGHAIER,,14.0,,2024,moy_min_bac2024.pdf,171
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers EL MENIAA,,14.24,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers BISKRA,15.09,15.85,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers OUARGLA,14.06,14.28,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers ILLIZI,,14.18,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers EL OUED,15.25,15.87,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers GHARDAIA,14.44,,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers OULED DJELLAL,15.13,16.05,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers TOUGGOURT,,15.19,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers EL MGHAIER,14.25,15.69,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers EL MENIAA,,14.29,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers OUARGLA,13.43,,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers ILLIZI,12.36,,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers EL OUED,15.08,,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers TOUGGOURT,13.71,,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers DJANET,10.28,,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers EL MGHAIER,13.48,,,2024,moy_min_bac2024.pdf,172
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers OUARGLA,,15.52,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers EL OUED,14.7,15.53,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers TOUGGOURT,14.2,14.3,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers EL MGHAIER,,,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers OUARGLA,13.4,13.21,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers EL OUED,15.35,16.19,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers GHARDAIA,13.12,13.81,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers TOUGGOURT,13.79,,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers EL MGHAIER,13.55,13.37,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers EL MENIAA,,13.39,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers OUARGLA,14.01,14.02,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers EL OUED,15.26,16.05,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TOUGGOURT,14.04,14.75,,2024,moy_min_bac2024.pdf,173
E41,ECOLE NORMALE SUPERIEURE DE OUARGLA,OUARGLA,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers EL MGHAIER,14.0,14.88,,2024,moy_min_bac2024.pdf,173
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers TLEMCEN,14.83,15.37,,2024,moy_min_bac2024.pdf,173
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers MOSTAGANEM,15.28,,,2024,moy_min_bac2024.pdf,173
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers ORAN,15.02,15.74,,2024,moy_min_bac2024.pdf,173
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers AIN-TEMOUCHENT,15.21,15.57,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers RELIZANE,16.1,,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TLEMCEN,14.72,15.47,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers MOSTAGANEM,15.24,,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers ORAN,15.49,16.19,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers AIN- TEMOUCHENT,15.1,15.47,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers RELIZANE,16.29,,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers TLEMCEN,14.52,15.76,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers SAIDA,14.5,15.12,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers SIDIBEL- ABBES,14.12,14.49,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers ORAN,15.6,16.28,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers AIN- TEMOUCHENT,15.39,17.1,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers CHLEF,15.98,,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers TLEMCEN,14.55,15.62,,2024,moy_min_bac2024.pdf,174
U04,ECOLE NORMALE SUPERIEURE D ORAN,ORAN,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers SIDIBEL-ABBES,14.52,,,2024,moy_min_bac2024.pdf,174
